 23772.80694445,  7.914546E+03,  2.985990E-01, 202.211991,   8.847466,  90.000000
 23772.80763889,  7.607002E+03,  2.975955E-01, 203.168834,   8.927922,  90.000000
 23772.80833334,  7.298608E+03,  2.964053E-01, 204.180059,   9.012004,  90.000000
 23772.80902778,  6.989479E+03,  2.950060E-01, 205.249581,   9.099972,  90.000000
 23772.80972223,  6.679747E+03,  2.933722E-01, 206.381673,   9.192112,  90.000000
 23772.81041667,  6.369569E+03,  2.914749E-01, 207.581011,   9.288734,  90.000000
 23772.81111112,  6.059126E+03,  2.892815E-01, 208.852708,   9.390181,  90.000000
 23772.81180556,  5.748630E+03,  2.867551E-01, 210.202361,   9.496824,  90.000000
 23772.81250000,  5.438326E+03,  2.838535E-01, 211.636096,   9.609073,  90.000000
 23772.81319445,  5.128500E+03,  2.805292E-01, 213.160616,   9.727375,  90.000000
 23772.81388889,  4.819484E+03,  2.767280E-01, 214.783253,   9.852217,  90.000000
 23772.81458334,  4.511661E+03,  2.723888E-01, 216.512013,   9.984134,  90.000000
 23772.81527778,  4.205480E+03,  2.674424E-01, 218.355625,  10.123708,  90.000000
 23772.81597223,  3.901456E+03,  2.618107E-01, 220.323575,  10.271572,  90.000000
 23772.81666667,  3.600189E+03,  2.554062E-01, 222.426134,  10.428409,  90.000000
 23772.81736112,  3.302372E+03,  2.481310E-01, 224.674356,  10.594957,  90.000000
 23772.81805556,  3.008803E+03,  2.398767E-01, 227.080053,  10.772004,  90.000000
 23772.81875000,  2.720404E+03,  2.305247E-01, 229.655714,  10.960381,  90.000000
 23772.81944445,  2.438230E+03,  2.199464E-01, 232.414356,  11.160957,  90.000000
 23772.82013889,  2.163490E+03,  2.080059E-01, 235.369292,  11.374620,  90.000000
 23772.82083334,  1.897555E+03,  1.945631E-01, 238.533771,  11.602252,  90.000000
 23772.82152778,  1.641973E+03,  1.794791E-01, 241.920463,  11.844698,  90.000000
 23772.82222223,  1.398476E+03,  1.626248E-01, 245.540759,  12.102717,  90.000000
 23772.82291667,  1.168972E+03,  1.438921E-01, 249.403867,  12.376925,  90.000000
 23772.82361112,  9.555407E+02,  1.232082E-01, 253.515683,  12.667712,  90.000000
 23772.82430556,  7.603957E+02,  1.005538E-01, 257.877471,  12.975165,  90.000000
 23772.82500000,  5.858407E+02,  7.598202E-02, 262.484440,  13.298963,  90.000000
 23772.82569445,  4.341955E+02,  4.963777E-02, 267.324350,  13.638290,  90.000000
 23772.82638889,  3.077028E+02,  2.177187E-02, 272.376377,  13.991759,  90.000000
 23772.82708334,  2.084142E+02, -7.253038E-03, 277.610498,  14.357367,  90.000000
 23772.82777778,  1.380676E+02, -3.696998E-02, 282.987675,  14.732512,  90.000000
 23772.82847223,  9.796750E+01, -6.683076E-02, 288.461027,  15.114069,  90.000000
 23772.82916667,  8.888639E+01, -9.624400E-02, 293.978004,  15.498534,  90.000000
 23772.82986112,  1.110022E+02, -1.246229E-01, 299.483381,  15.882225,  90.000000
 23772.83055556,  1.638837E+02, -1.514347E-01, 304.922650,  16.261510,  90.000000
 23772.83125000,  2.465258E+02, -1.762424E-01, 310.245306,  16.633021,  90.000000
 23772.83194445,  3.574291E+02, -1.987316E-01, 315.407538,  16.993836,  90.000000
 23772.83263889,  4.947095E+02, -2.187200E-01, 320.373995,  17.341600,  90.000000
 23772.83333334,  6.562205E+02, -2.361498E-01, 325.118528,  17.674569,  90.000000
 23772.83402778,  8.396744E+02, -2.510685E-01, 329.624013,  17.991601,  90.000000
 23772.83472223,  1.042748E+03, -2.636040E-01, 333.881481,  18.292099,  90.000000
 23772.83541667,  1.263167E+03, -2.739380E-01, 337.888850,  18.575923,  90.000000
 23772.83611112,  1.498771E+03, -2.822827E-01, 341.649490,  18.843299,  90.000000
 23772.83680556,  1.747548E+03, -2.888618E-01, 345.170832,  19.094722,  90.000000
 23772.83750000,  2.007662E+03, -2.938966E-01, 348.463121,  19.330875,  90.000000
 23772.83819445,  2.277460E+03, -2.975965E-01, 351.538383,  19.552559,  90.000000
 23772.83888889,  2.555468E+03, -3.001540E-01, 354.409602,  19.760640,  90.000000
 23772.83958334,  2.840385E+03, -3.017418E-01, 357.090106,  19.956007,  90.000000
 23772.84027778,  3.131068E+03, -3.025122E-01, 359.593123,  20.139542,  90.000000
 23772.84097223,  3.426520E+03, -3.025979E-01,   1.931472,  20.312098,  90.000000
 23772.84166667,  3.725871E+03, -3.021131E-01,   4.117371,  20.474492,  90.000000
 23772.84236112,  4.028371E+03, -3.011558E-01,   6.162323,  20.627488,  90.000000
 23772.84305556,  4.333365E+03, -2.998092E-01,   8.077057,  20.771804,  90.000000
 23772.84375000,  4.640292E+03, -2.981440E-01,   9.871512,  20.908101,  90.000000
 23772.84444445,  4.948665E+03, -2.962197E-01,  11.554856,  21.036990,  90.000000
 23772.84513889,  5.258064E+03, -2.940864E-01,  13.135509,  21.159034,  90.000000
 23772.84583334,  5.568128E+03, -2.917864E-01,  14.621191,  21.274746,  90.000000
 23772.84652778,  5.878545E+03, -2.893550E-01,  16.018963,  21.384598,  90.000000
 23772.84722223,  6.189046E+03, -2.868219E-01,  17.335283,  21.489019,  90.000000
 23772.84791667,  6.499402E+03, -2.842119E-01,  18.576049,  21.588403,  90.000000
 23772.84861112,  6.809414E+03, -2.815457E-01,  19.746651,  21.683110,  90.000000
 23772.84930556,  7.118911E+03, -2.788407E-01,  20.852013,  21.773468,  90.000000
 23772.85000000,  7.427748E+03, -2.761113E-01,  21.896639,  21.859776,  90.000000
 23772.85069445,  7.735799E+03, -2.733695E-01,  22.884648,  21.942310,  90.000000
 23772.85138889,  8.042958E+03, -2.706252E-01,  23.819811,  22.021321,  90.000000
 23772.85208334,  8.349132E+03, -2.678867E-01,  24.705588,  22.097039,  90.000000
 23772.85277778,  8.654245E+03, -2.651608E-01,  25.545150,  22.169677,  90.000000
 23772.85347223,  8.958232E+03, -2.624531E-01,  26.341410,  22.239427,  90.000000
 23772.85416667,  9.261036E+03, -2.597681E-01,  27.097050,  22.306470,  90.000000
 23772.85486112,  9.562612E+03, -2.571096E-01,  27.814534,  22.370969,  90.000000
 23772.85555556,  9.862921E+03, -2.544804E-01,  28.496139,  22.433076,  90.000000
 23772.85625000,  1.016193E+04, -2.518830E-01,  29.143962,  22.492931,  90.000000
 23772.85694445,  1.045962E+04, -2.493191E-01,  29.759943,  22.550663,  90.000000
 23772.85763889,  1.075596E+04, -2.467903E-01,  30.345878,  22.606392,  90.000000
 23772.85833334,  1.105094E+04, -2.442974E-01,  30.903428,  22.660229,  90.000000
 23772.85902778,  1.134455E+04, -2.418414E-01,  31.434136,  22.712276,  90.000000
 23772.85972223,  1.163677E+04, -2.394226E-01,  31.939433,  22.762629,  90.000000
 23772.86041667,  1.192761E+04, -2.370413E-01,  32.420650,  22.811377,  90.000000
 23772.86111112,  1.221706E+04, -2.346976E-01,  32.879028,  22.858602,  90.000000
 23772.86180556,  1.250512E+04, -2.323914E-01,  33.315720,  22.904381,  90.000000
 23772.86250000,  1.279179E+04, -2.301225E-01,  33.731804,  22.948787,  90.000000
 23772.86319445,  1.307708E+04, -2.278907E-01,  34.128286,  22.991886,  90.000000
 23772.86388889,  1.336098E+04, -2.256956E-01,  34.506107,  23.033741,  90.000000
 23772.86458334,  1.364351E+04, -2.235367E-01,  34.866146,  23.074410,  90.000000
 23772.86527778,  1.392466E+04, -2.214135E-01,  35.209230,  23.113949,  90.000000
 23772.86597223,  1.420446E+04, -2.193254E-01,  35.536131,  23.152409,  90.000000
 23772.86666667,  1.448290E+04, -2.172719E-01,  35.847576,  23.189838,  90.000000
 23772.86736112,  1.476000E+04, -2.152525E-01,  36.144247,  23.226283,  90.000000
 23772.86805556,  1.503577E+04, -2.132663E-01,  36.426787,  23.261786,  90.000000
 23772.86875000,  1.531022E+04, -2.113129E-01,  36.695799,  23.296387,  90.000000
 23772.86944445,  1.558335E+04, -2.093915E-01,  36.951853,  23.330124,  90.000000
 23772.87013889,  1.585518E+04, -2.075015E-01,  37.195486,  23.363033,  90.000000
 23772.87083334,  1.612573E+04, -2.056423E-01,  37.427206,  23.395147,  90.000000
 23772.87152778,  1.639500E+04, -2.038131E-01,  37.647490,  23.426499,  90.000000
 23772.87222223,  1.666300E+04, -2.020134E-01,  37.856793,  23.457120,  90.000000
 23772.87291667,  1.692975E+04, -2.002425E-01,  38.055542,  23.487036,  90.000000
 23772.87361112,  1.719526E+04, -1.984997E-01,  38.244143,  23.516276,  90.000000
 23772.87430556,  1.745955E+04, -1.967844E-01,  38.422982,  23.544866,  90.000000
 23772.87500000,  1.772261E+04, -1.950960E-01,  38.592421,  23.572828,  90.000000
 23772.87569445,  1.798448E+04, -1.934338E-01,  38.752809,  23.600187,  90.000000
 23772.87638889,  1.824515E+04, -1.917974E-01,  38.904473,  23.626965,  90.000000
 23772.87708334,  1.850465E+04, -1.901861E-01,  39.047726,  23.653182,  90.000000
 23772.87777778,  1.876298E+04, -1.885992E-01,  39.182865,  23.678858,  90.000000
 23772.87847223,  1.902015E+04, -1.870364E-01,  39.310173,  23.704012,  90.000000
 23772.87916667,  1.927619E+04, -1.854969E-01,  39.429919,  23.728661,  90.000000
 23772.87986112,  1.953109E+04, -1.839803E-01,  39.542361,  23.752824,  90.000000
 23772.88055556,  1.978488E+04, -1.824861E-01,  39.647742,  23.776516,  90.000000
 23772.88125000,  2.003756E+04, -1.810136E-01,  39.746296,  23.799753,  90.000000
 23772.88402778,  2.103747E+04, -1.753326E-01,  40.076554,  23.888437,  90.000000
 23772.88680556,  2.202060E+04, -1.699633E-01,  40.313741,  23.970916,  90.000000
 23772.88958334,  2.298765E+04, -1.648790E-01,  40.468592,   0.047906,  90.000000
 23772.89236112,  2.393929E+04, -1.600555E-01,  40.550188,   0.120013,  90.000000
 23772.89513889,  2.487614E+04, -1.554713E-01,  40.566272,   0.187752,  90.000000
 23772.89791667,  2.579878E+04, -1.511071E-01,  40.523482,   0.251566,  90.000000
 23772.90069445,  2.670776E+04, -1.469455E-01,  40.427554,   0.311837,  90.000000
 23772.90347223,  2.760360E+04, -1.429710E-01,  40.283467,   0.368898,  90.000000
 23772.90625000,  2.848679E+04, -1.391695E-01,  40.095569,   0.423038,  90.000000
 23772.90902778,  2.935780E+04, -1.355284E-01,  39.867674,   0.474512,  90.000000
 23772.91180556,  3.021704E+04, -1.320363E-01,  39.603146,   0.523543,  90.000000
 23772.91458334,  3.106493E+04, -1.286828E-01,  39.304962,   0.570331,  90.000000
 23772.91736112,  3.190185E+04, -1.254586E-01,  38.975770,   0.615051,  90.000000
 23772.92013889,  3.272816E+04, -1.223551E-01,  38.617933,   0.657862,  90.000000
 23772.92291667,  3.354421E+04, -1.193645E-01,  38.233566,   0.698905,  90.000000
 23772.92569445,  3.435031E+04, -1.164797E-01,  37.824572,   0.738305,  90.000000
 23772.92847223,  3.514677E+04, -1.136942E-01,  37.392663,   0.776178,  90.000000
 23772.93125000,  3.593387E+04, -1.110022E-01,  36.939392,   0.812626,  90.000000
 23772.93402778,  3.671191E+04, -1.083980E-01,  36.466163,   0.847744,  90.000000
 23772.93680556,  3.748112E+04, -1.058767E-01,  35.974254,   0.881617,  90.000000
 23772.93958334,  3.824176E+04, -1.034335E-01,  35.464831,   0.914322,  90.000000
 23772.94236112,  3.899407E+04, -1.010644E-01,  34.938958,   0.945931,  90.000000
 23772.94513889,  3.973826E+04, -9.876514E-02,  34.397611,   0.976507,  90.000000
 23772.94791667,  4.047455E+04, -9.653221E-02,  33.841684,   1.006112,  90.000000
 23772.95069445,  4.120314E+04, -9.436216E-02,  33.272002,   1.034800,  90.000000
 23772.95347223,  4.192423E+04, -9.225182E-02,  32.689322,   1.062622,  90.000000
 23772.95625000,  4.263799E+04, -9.019825E-02,  32.094346,   1.089623,  90.000000
 23772.95902778,  4.334461E+04, -8.819869E-02,  31.487722,   1.115848,  90.000000
 23772.96180556,  4.404425E+04, -8.625058E-02,  30.870050,   1.141337,  90.000000
 23772.96458334,  4.473708E+04, -8.435152E-02,  30.241887,   1.166126,  90.000000
 23772.96736112,  4.542324E+04, -8.249928E-02,  29.603753,   1.190250,  90.000000
 23772.97013889,  4.610289E+04, -8.069174E-02,  28.956130,   1.213742,  90.000000
 23772.97291667,  4.677617E+04, -7.892695E-02,  28.299469,   1.236631,  90.000000
 23772.97569445,  4.744321E+04, -7.720304E-02,  27.634188,   1.258946,  90.000000
 23772.97847223,  4.810414E+04, -7.551829E-02,  26.960682,   1.280712,  90.000000
 23772.98125000,  4.875910E+04, -7.387106E-02,  26.279318,   1.301955,  90.000000
 23772.98402778,  4.940820E+04, -7.225980E-02,  25.590441,   1.322696,  90.000000
 23772.98680556,  5.005155E+04, -7.068305E-02,  24.894375,   1.342958,  90.000000
 23772.98958334,  5.068928E+04, -6.913946E-02,  24.191424,   1.362762,  90.000000
 23772.99236112,  5.132148E+04, -6.762772E-02,  23.481875,   1.382125,  90.000000
 23772.99513889,  5.194827E+04, -6.614660E-02,  22.765997,   1.401067,  90.000000
 23772.99791667,  5.256973E+04, -6.469496E-02,  22.044044,   1.419603,  90.000000
 23773.00069445,  5.318598E+04, -6.327167E-02,  21.316256,   1.437751,  90.000000
 23773.00347223,  5.379709E+04, -6.187572E-02,  20.582860,   1.455524,  90.000000
 23773.00625000,  5.440317E+04, -6.050609E-02,  19.844069,   1.472938,  90.000000
 23773.00902778,  5.500430E+04, -5.916187E-02,  19.100087,   1.490006,  90.000000
 23773.01180556,  5.560057E+04, -5.784215E-02,  18.351106,   1.506740,  90.000000
 23773.01458334,  5.619205E+04, -5.654609E-02,  17.597307,   1.523154,  90.000000
 23773.01736112,  5.677882E+04, -5.527287E-02,  16.838863,   1.539258,  90.000000
 23773.02013889,  5.736096E+04, -5.402174E-02,  16.075938,   1.555063,  90.000000
 23773.02291667,  5.793855E+04, -5.279195E-02,  15.308689,   1.570579,  90.000000
 23773.02569445,  5.851166E+04, -5.158281E-02,  14.537264,   1.585818,  90.000000
 23773.02847223,  5.908035E+04, -5.039364E-02,  13.761803,   1.600787,  90.000000
 23773.03125000,  5.964470E+04, -4.922382E-02,  12.982441,   1.615496,  90.000000
 23773.03402778,  6.020477E+04, -4.807274E-02,  12.199306,   1.629954,  90.000000
 23773.03680556,  6.076062E+04, -4.693981E-02,  11.412521,   1.644168,  90.000000
 23773.03958334,  6.131231E+04, -4.582447E-02,  10.622202,   1.658147,  90.000000
 23773.04236112,  6.185991E+04, -4.472619E-02,   9.828461,   1.671897,  90.000000
 23773.04513889,  6.240347E+04, -4.364446E-02,   9.031403,   1.685427,  90.000000
 23773.04791667,  6.294305E+04, -4.257880E-02,   8.231131,   1.698742,  90.000000
 23773.05069445,  6.347871E+04, -4.152873E-02,   7.427742,   1.711850,  90.000000
 23773.05347223,  6.401049E+04, -4.049380E-02,   6.621330,   1.724755,  90.000000
 23773.05625000,  6.453845E+04, -3.947358E-02,   5.811983,   1.737466,  90.000000
 23773.05902778,  6.506265E+04, -3.846766E-02,   4.999787,   1.749986,  90.000000
 23773.06180556,  6.558312E+04, -3.747564E-02,   4.184825,   1.762322,  90.000000
 23773.06458334,  6.609993E+04, -3.649713E-02,   3.367175,   1.774478,  90.000000
 23773.06736112,  6.661310E+04, -3.553177E-02,   2.546912,   1.786461,  90.000000
 23773.07013889,  6.712270E+04, -3.457920E-02,   1.724110,   1.798274,  90.000000
 23773.07291667,  6.762877E+04, -3.363908E-02,   0.898837,   1.809923,  90.000000
 23773.07569445,  6.813134E+04, -3.271109E-02,   0.071162,   1.821411,  90.000000
 23773.07847223,  6.863046E+04, -3.179491E-02, 359.241149,   1.832743,  90.000000
 23773.08125000,  6.912618E+04, -3.089022E-02, 358.408859,   1.843924,  90.000000
 23773.08402778,  6.961852E+04, -2.999675E-02, 357.574352,   1.854957,  90.000000
 23773.08680556,  7.010754E+04, -2.911420E-02, 356.737686,   1.865846,  90.000000
 23773.08958334,  7.059327E+04, -2.824230E-02, 355.898917,   1.876595,  90.000000
 23773.09236112,  7.107575E+04, -2.738080E-02, 355.058097,   1.887207,  90.000000
 23773.09513889,  7.155501E+04, -2.652942E-02, 354.215279,   1.897685,  90.000000
 23773.09791667,  7.203109E+04, -2.568793E-02, 353.370512,   1.908034,  90.000000
 23773.10069445,  7.250402E+04, -2.485610E-02, 352.523843,   1.918256,  90.000000
 23773.10347223,  7.297385E+04, -2.403368E-02, 351.675320,   1.928355,  90.000000
 23773.10625000,  7.344059E+04, -2.322046E-02, 350.824986,   1.938333,  90.000000
 23773.10902778,  7.390429E+04, -2.241622E-02, 349.972886,   1.948193,  90.000000
 23773.11180556,  7.436498E+04, -2.162076E-02, 349.119061,   1.957937,  90.000000
 23773.11458334,  7.482268E+04, -2.083387E-02, 348.263551,   1.967570,  90.000000
 23773.11736112,  7.527743E+04, -2.005536E-02, 347.406395,   1.977093,  90.000000
 23773.12013889,  7.572926E+04, -1.928504E-02, 346.547631,   1.986509,  90.000000
 23773.12291667,  7.617820E+04, -1.852273E-02, 345.687295,   1.995820,  90.000000
 23773.12569445,  7.662427E+04, -1.776824E-02, 344.825424,   2.005028,  90.000000
 23773.12847223,  7.706751E+04, -1.702142E-02, 343.962050,   2.014137,  90.000000
 23773.13125000,  7.750794E+04, -1.628208E-02, 343.097208,   2.023147,  90.000000
 23773.13402778,  7.794558E+04, -1.555008E-02, 342.230930,   2.032062,  90.000000
 23773.13680556,  7.838048E+04, -1.482525E-02, 341.363246,   2.040883,  90.000000
 23773.13958334,  7.881264E+04, -1.410744E-02, 340.494187,   2.049613,  90.000000
 23773.14236112,  7.924210E+04, -1.339650E-02, 339.623782,   2.058252,  90.000000
 23773.14513889,  7.966887E+04, -1.269229E-02, 338.752059,   2.066804,  90.000000
 23773.14791667,  8.009300E+04, -1.199468E-02, 337.879047,   2.075270,  90.000000
 23773.15486112,  8.114184E+04, -1.027859E-02, 335.691048,   2.096070,  90.000000
 23773.16180556,  8.217460E+04, -8.600850E-03, 333.495550,   2.116370,  90.000000
 23773.16875000,  8.319161E+04, -6.959579E-03, 331.292924,   2.136195,  90.000000
 23773.17569445,  8.419320E+04, -5.353027E-03, 329.083514,   2.155568,  90.000000
 23773.18263889,  8.517968E+04, -3.779554E-03, 326.867642,   2.174510,  90.000000
 23773.18958334,  8.615136E+04, -2.237630E-03, 324.645609,   2.193041,  90.000000
 23773.19652778,  8.710852E+04, -7.258173E-04, 322.417696,   2.211180,  90.000000
 23773.20347223,  8.805143E+04,  7.572335E-04, 320.184167,   2.228945,  90.000000
 23773.21041667,  8.898035E+04,  2.212789E-03, 317.945270,   2.246351,  90.000000
 23773.21736112,  8.989554E+04,  3.642043E-03, 315.701236,   2.263416,  90.000000
 23773.22430556,  9.079723E+04,  5.046118E-03, 313.452285,   2.280152,  90.000000
 23773.23125000,  9.168566E+04,  6.426074E-03, 311.198623,   2.296575,  90.000000
 23773.23819445,  9.256105E+04,  7.782910E-03, 308.940444,   2.312696,  90.000000
 23773.24513889,  9.342360E+04,  9.117572E-03, 306.677931,   2.328529,  90.000000
 23773.25208334,  9.427354E+04,  1.043095E-02, 304.411258,   2.344084,  90.000000
 23773.25902778,  9.511105E+04,  1.172390E-02, 302.140588,   2.359373,  90.000000
 23773.26597223,  9.593632E+04,  1.299721E-02, 299.866076,   2.374405,  90.000000
 23773.27291667,  9.674954E+04,  1.425166E-02, 297.587869,   2.389191,  90.000000
 23773.27986112,  9.755089E+04,  1.548795E-02, 295.306106,   2.403741,  90.000000
 23773.28680556,  9.834053E+04,  1.670678E-02, 293.020920,   2.418061,  90.000000
 23773.29375000,  9.911862E+04,  1.790880E-02, 290.732437,   2.432163,  90.000000
 23773.30069445,  9.988534E+04,  1.909464E-02, 288.440776,   2.446052,  90.000000
 23773.30763889,  1.006408E+05,  2.026487E-02, 286.146050,   2.459737,  90.000000
 23773.31458334,  1.013852E+05,  2.142008E-02, 283.848369,   2.473225,  90.000000
 23773.32152778,  1.021187E+05,  2.256078E-02, 281.547835,   2.486522,  90.000000
 23773.32847223,  1.028413E+05,  2.368751E-02, 279.244547,   2.499637,  90.000000
 23773.33541667,  1.035533E+05,  2.480075E-02, 276.938599,   2.512573,  90.000000
 23773.34236112,  1.042548E+05,  2.590097E-02, 274.630081,   2.525339,  90.000000
 23773.34930556,  1.049458E+05,  2.698861E-02, 272.319078,   2.537939,  90.000000
 23773.35625000,  1.056265E+05,  2.806412E-02, 270.005673,   2.550378,  90.000000
 23773.36319445,  1.062971E+05,  2.912789E-02, 267.689945,   2.562663,  90.000000
 23773.37013889,  1.069576E+05,  3.018033E-02, 265.371969,   2.574798,  90.000000
 23773.37708334,  1.076081E+05,  3.122181E-02, 263.051817,   2.586788,  90.000000
 23773.38402778,  1.082488E+05,  3.225270E-02, 260.729558,   2.598637,  90.000000
 23773.39097223,  1.088798E+05,  3.327334E-02, 258.405260,   2.610351,  90.000000
 23773.39791667,  1.095011E+05,  3.428407E-02, 256.078985,   2.621932,  90.000000
 23773.40486112,  1.101128E+05,  3.528522E-02, 253.750795,   2.633386,  90.000000
 23773.41180556,  1.107151E+05,  3.627709E-02, 251.420750,   2.644717,  90.000000
 23773.41875000,  1.113080E+05,  3.725998E-02, 249.088905,   2.655927,  90.000000
 23773.42569445,  1.118917E+05,  3.823418E-02, 246.755316,   2.667021,  90.000000
 23773.43263889,  1.124662E+05,  3.919997E-02, 244.420035,   2.678002,  90.000000
 23773.43958334,  1.130315E+05,  4.015761E-02, 242.083113,   2.688874,  90.000000
 23773.44652778,  1.135879E+05,  4.110736E-02, 239.744598,   2.699640,  90.000000
 23773.45347223,  1.141353E+05,  4.204947E-02, 237.404538,   2.710303,  90.000000
 23773.46041667,  1.146738E+05,  4.298417E-02, 235.062979,   2.720865,  90.000000
 23773.46736112,  1.152035E+05,  4.391172E-02, 232.719964,   2.731331,  90.000000
 23773.47430556,  1.157245E+05,  4.483231E-02, 230.375536,   2.741702,  90.000000
 23773.48125000,  1.162369E+05,  4.574618E-02, 228.029735,   2.751982,  90.000000
 23773.48819445,  1.167407E+05,  4.665353E-02, 225.682602,   2.762174,  90.000000
 23773.49513889,  1.172359E+05,  4.755457E-02, 223.334174,   2.772278,  90.000000
 23773.50208334,  1.177227E+05,  4.844948E-02, 220.984490,   2.782299,  90.000000
 23773.50902778,  1.182011E+05,  4.933848E-02, 218.633584,   2.792239,  90.000000
 23773.51597223,  1.186712E+05,  5.022172E-02, 216.281492,   2.802100,  90.000000
 23773.52291667,  1.191330E+05,  5.109941E-02, 213.928248,   2.811883,  90.000000
 23773.52986112,  1.195866E+05,  5.197170E-02, 211.573884,   2.821592,  90.000000
 23773.53680556,  1.200320E+05,  5.283878E-02, 209.218432,   2.831229,  90.000000
 23773.54375000,  1.204693E+05,  5.370079E-02, 206.861923,   2.840795,  90.000000
 23773.55069445,  1.208986E+05,  5.455791E-02, 204.504387,   2.850293,  90.000000
 23773.55763889,  1.213198E+05,  5.541029E-02, 202.145853,   2.859724,  90.000000
 23773.56458334,  1.217332E+05,  5.625808E-02, 199.786350,   2.869090,  90.000000
 23773.57152778,  1.221386E+05,  5.710141E-02, 197.425905,   2.878394,  90.000000
 23773.57847223,  1.225361E+05,  5.794045E-02, 195.064544,   2.887636,  90.000000
 23773.58541667,  1.229259E+05,  5.877532E-02, 192.702294,   2.896820,  90.000000
 23773.59236112,  1.233079E+05,  5.960616E-02, 190.339180,   2.905945,  90.000000
 23773.59930556,  1.236821E+05,  6.043311E-02, 187.975227,   2.915015,  90.000000
 23773.60625000,  1.240487E+05,  6.125629E-02, 185.610459,   2.924031,  90.000000
 23773.61319445,  1.244076E+05,  6.207582E-02, 183.244899,   2.932993,  90.000000
 23773.62013889,  1.247590E+05,  6.289184E-02, 180.878571,   2.941905,  90.000000
 23773.62708334,  1.251027E+05,  6.370445E-02, 178.511497,   2.950767,  90.000000
 23773.63402778,  1.254390E+05,  6.451378E-02, 176.143698,   2.959580,  90.000000
 23773.64097223,  1.257678E+05,  6.531994E-02, 173.775196,   2.968346,  90.000000
 23773.64791667,  1.260891E+05,  6.612304E-02, 171.406011,   2.977068,  90.000000
 23773.65486112,  1.264030E+05,  6.692319E-02, 169.036165,   2.985744,  90.000000
 23773.66180556,  1.267095E+05,  6.772050E-02, 166.665677,   2.994379,  90.000000
 23773.66875000,  1.270086E+05,  6.851507E-02, 164.294566,   3.002971,  90.000000
 23773.67569445,  1.273005E+05,  6.930701E-02, 161.922852,   3.011524,  90.000000
 23773.68263889,  1.275850E+05,  7.009641E-02, 159.550553,   3.020037,  90.000000
 23773.68958334,  1.278623E+05,  7.088338E-02, 157.177687,   3.028513,  90.000000
 23773.69652778,  1.281324E+05,  7.166801E-02, 154.804274,   3.036952,  90.000000
 23773.70347223,  1.283952E+05,  7.245039E-02, 152.430329,   3.045355,  90.000000
 23773.71041667,  1.286509E+05,  7.323062E-02, 150.055870,   3.053725,  90.000000
 23773.71736112,  1.288994E+05,  7.400879E-02, 147.680915,   3.062061,  90.000000
 23773.72430556,  1.291407E+05,  7.478499E-02, 145.305480,   3.070365,  90.000000
 23773.73125000,  1.293750E+05,  7.555931E-02, 142.929581,   3.078639,  90.000000
 23773.73819445,  1.296022E+05,  7.633184E-02, 140.553234,   3.086882,  90.000000
 23773.74513889,  1.298223E+05,  7.710265E-02, 138.176455,   3.095097,  90.000000
 23773.75208334,  1.300354E+05,  7.787184E-02, 135.799260,   3.103284,  90.000000
 23773.75902778,  1.302415E+05,  7.863949E-02, 133.421664,   3.111444,  90.000000
 23773.76597223,  1.304406E+05,  7.940567E-02, 131.043682,   3.119579,  90.000000
 23773.77291667,  1.306327E+05,  8.017048E-02, 128.665328,   3.127689,  90.000000
 23773.77986112,  1.308178E+05,  8.093398E-02, 126.286618,   3.135775,  90.000000
 23773.78680556,  1.309960E+05,  8.169626E-02, 123.907566,   3.143838,  90.000000
 23773.79375000,  1.311673E+05,  8.245740E-02, 121.528186,   3.151879,  90.000000
 23773.80069445,  1.313317E+05,  8.321746E-02, 119.148492,   3.159900,  90.000000
 23773.80763889,  1.314891E+05,  8.397654E-02, 116.768497,   3.167900,  90.000000
 23773.81458334,  1.316397E+05,  8.473469E-02, 114.388217,   3.175881,  90.000000
 23773.82152778,  1.317835E+05,  8.549200E-02, 112.007663,   3.183844,  90.000000
 23773.82847223,  1.319203E+05,  8.624854E-02, 109.626850,   3.191790,  90.000000
 23773.83541667,  1.320504E+05,  8.700438E-02, 107.245791,   3.199719,  90.000000
 23773.84236112,  1.321736E+05,  8.775959E-02, 104.864498,   3.207633,  90.000000
 23773.84930556,  1.322900E+05,  8.851425E-02, 102.482985,   3.215532,  90.000000
 23773.85625000,  1.323996E+05,  8.926842E-02, 100.101265,   3.223418,  90.000000
 23773.86319445,  1.325024E+05,  9.002217E-02,  97.719350,   3.231290,  90.000000
 23773.87013889,  1.325985E+05,  9.077558E-02,  95.337253,   3.239150,  90.000000
 23773.87708334,  1.326877E+05,  9.152871E-02,  92.954987,   3.246999,  90.000000
 23773.88402778,  1.327702E+05,  9.228163E-02,  90.572564,   3.254838,  90.000000
 23773.89097223,  1.328459E+05,  9.303441E-02,  88.189996,   3.262667,  90.000000
 23773.89791667,  1.329149E+05,  9.378712E-02,  85.807296,   3.270486,  90.000000
 23773.90486112,  1.329772E+05,  9.453983E-02,  83.424475,   3.278298,  90.000000
 23773.91180556,  1.330327E+05,  9.529259E-02,  81.041547,   3.286103,  90.000000
 23773.91875000,  1.330814E+05,  9.604549E-02,  78.658523,   3.293902,  90.000000
 23773.92569445,  1.331234E+05,  9.679857E-02,  76.275415,   3.301694,  90.000000
 23773.93263889,  1.331587E+05,  9.755193E-02,  73.892235,   3.309482,  90.000000
 23773.93958334,  1.331873E+05,  9.830561E-02,  71.508995,   3.317266,  90.000000
